Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15032, Fish, grouper, mixed species, cooked, dry heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 202.0g",
Proximates
"Water",g,73.36,62.36,148.19
"Energy",kcal,118,100,238
"Protein",g,24.84,21.11,50.18
"Total lipid (fat)",g,1.30,1.10,2.63
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,21,18,42
"Iron, Fe",mg,1.14,0.97,2.30
"Magnesium, Mg",mg,37,31,75
"Phosphorus, P",mg,143,122,289
"Potassium, K",mg,475,404,960
"Sodium, Na",mg,53,45,107
"Zinc, Zn",mg,0.51,0.43,1.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.081,0.069,0.164
"Riboflavin",mg,0.006,0.005,0.012
"Niacin",mg,0.381,0.324,0.770
"Vitamin B-6",mg,0.350,0.297,0.707
"Folate, DFE",µg,10,8,20
"Vitamin B-12",µg,0.69,0.59,1.39
"Vitamin A, RAE",µg,50,42,101
"Vitamin A, IU",IU,165,140,333
Lipids
"Fatty acids, total saturated",g,0.299,0.254,0.604
"Fatty acids, total monounsaturated",g,0.268,0.228,0.541
"Fatty acids, total polyunsaturated",g,0.403,0.343,0.814
"Cholesterol",mg,47,40,95
Amino Acids
Other
