Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:15 EST
"Nutrient data for: 20080, Wheat flour, whole-grain"
Nutrient,Unit,1Value per 100 g,"1 cup = 120.0g",
Proximates
"Water",g,10.74,12.89
"Energy",kcal,340,408
"Protein",g,13.21,15.85
"Total lipid (fat)",g,2.50,3.00
"Carbohydrate, by difference",g,71.97,86.36
"Fiber, total dietary",g,10.7,12.8
"Sugars, total",g,0.41,0.49
Minerals
"Calcium, Ca",mg,34,41
"Iron, Fe",mg,3.60,4.32
"Magnesium, Mg",mg,137,164
"Phosphorus, P",mg,357,428
"Potassium, K",mg,363,436
"Sodium, Na",mg,2,2
"Zinc, Zn",mg,2.60,3.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.502,0.602
"Riboflavin",mg,0.165,0.198
"Niacin",mg,4.957,5.948
"Vitamin B-6",mg,0.407,0.488
"Folate, DFE",µg,44,53
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,9,11
"Vitamin E (alpha-tocopherol)",mg,0.71,0.85
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.9,2.3
Lipids
"Fatty acids, total saturated",g,0.430,0.516
"Fatty acids, total monounsaturated",g,0.283,0.340
"Fatty acids, total polyunsaturated",g,1.167,1.400
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
