Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:14 EST
"Nutrient data for: 20082, Wheat flour, white, all-purpose, self-rising, enriched"
Nutrient,Unit,1Value per 100 g,"1 cup = 125.0g",
Proximates
"Water",g,10.59,13.24
"Energy",kcal,354,442
"Protein",g,9.89,12.36
"Total lipid (fat)",g,0.97,1.21
"Carbohydrate, by difference",g,74.22,92.78
"Fiber, total dietary",g,2.7,3.4
"Sugars, total",g,0.22,0.28
Minerals
"Calcium, Ca",mg,338,422
"Iron, Fe",mg,4.67,5.84
"Magnesium, Mg",mg,19,24
"Phosphorus, P",mg,595,744
"Potassium, K",mg,124,155
"Sodium, Na",mg,1193,1491
"Zinc, Zn",mg,0.62,0.78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.674,0.843
"Riboflavin",mg,0.414,0.517
"Niacin",mg,5.832,7.290
"Vitamin B-6",mg,0.050,0.062
"Folate, DFE",µg,307,384
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.05,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.3,0.4
Lipids
"Fatty acids, total saturated",g,0.154,0.193
"Fatty acids, total monounsaturated",g,0.086,0.107
"Fatty acids, total polyunsaturated",g,0.410,0.512
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
