Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20657, Pasta, gluten-free, corn and rice flour, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup spaghetti = 141.0g",
Proximates
"Water",g,57.67,81.31
"Energy",kcal,179,252
"Protein",g,3.20,4.51
"Total lipid (fat)",g,1.00,1.41
"Carbohydrate, by difference",g,38.05,53.65
"Fiber, total dietary",g,1.4,2.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,2,3
"Iron, Fe",mg,0.22,0.31
"Magnesium, Mg",mg,11,16
"Phosphorus, P",mg,33,47
"Potassium, K",mg,24,34
"Sodium, Na",mg,4,6
"Zinc, Zn",mg,0.27,0.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.050,0.071
"Riboflavin",mg,0.079,0.111
"Niacin",mg,0.240,0.338
"Vitamin B-6",mg,0.037,0.052
"Folate, DFE",µg,4,6
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,4,6
"Vitamin A, IU",IU,71,100
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.150,0.211
"Fatty acids, total monounsaturated",g,0.259,0.365
"Fatty acids, total polyunsaturated",g,0.329,0.464
"Fatty acids, total trans",g,0.004,0.006
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
