Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:12 EST
"Nutrient data for: 20034, Oat bran, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 219.0g",
Proximates
"Water",g,84.00,183.96
"Energy",kcal,40,88
"Protein",g,3.21,7.03
"Total lipid (fat)",g,0.86,1.88
"Carbohydrate, by difference",g,11.44,25.05
"Fiber, total dietary",g,2.6,5.7
Minerals
"Calcium, Ca",mg,10,22
"Iron, Fe",mg,0.88,1.93
"Magnesium, Mg",mg,40,88
"Phosphorus, P",mg,119,261
"Potassium, K",mg,92,201
"Sodium, Na",mg,1,2
"Zinc, Zn",mg,0.53,1.16
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.160,0.350
"Riboflavin",mg,0.034,0.074
"Niacin",mg,0.144,0.315
"Vitamin B-6",mg,0.025,0.055
"Folate, DFE",µg,6,13
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.163,0.357
"Fatty acids, total monounsaturated",g,0.291,0.637
"Fatty acids, total polyunsaturated",g,0.339,0.742
"Cholesterol",mg,0,0
Amino Acids
Other
