Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:15 EST
"Nutrient data for: 20088, Wild rice, raw"
Nutrient,Unit,1Value per 100 g,"1 cup = 160.0g",
Proximates
"Water",g,7.76,12.42
"Energy",kcal,357,571
"Protein",g,14.73,23.57
"Total lipid (fat)",g,1.08,1.73
"Carbohydrate, by difference",g,74.90,119.84
"Fiber, total dietary",g,6.2,9.9
"Sugars, total",g,2.50,4.00
Minerals
"Calcium, Ca",mg,21,34
"Iron, Fe",mg,1.96,3.14
"Magnesium, Mg",mg,177,283
"Phosphorus, P",mg,433,693
"Potassium, K",mg,427,683
"Sodium, Na",mg,7,11
"Zinc, Zn",mg,5.96,9.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.115,0.184
"Riboflavin",mg,0.262,0.419
"Niacin",mg,6.733,10.773
"Vitamin B-6",mg,0.391,0.626
"Folate, DFE",µg,95,152
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,19,30
"Vitamin E (alpha-tocopherol)",mg,0.82,1.31
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,1.9,3.0
Lipids
"Fatty acids, total saturated",g,0.156,0.250
"Fatty acids, total monounsaturated",g,0.159,0.254
"Fatty acids, total polyunsaturated",g,0.676,1.082
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
