Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:11 EST
"Nutrient data for: 20013, Bulgur, cooked"
Nutrient,Unit,1Value per 100 g,"1 cup = 182.0g","1 tbsp = 8.4g",
Proximates
"Water",g,77.76,141.52,6.53
"Energy",kcal,83,151,7
"Protein",g,3.08,5.61,0.26
"Total lipid (fat)",g,0.24,0.44,0.02
"Carbohydrate, by difference",g,18.58,33.82,1.56
"Fiber, total dietary",g,4.5,8.2,0.4
"Sugars, total",g,0.10,0.18,0.01
Minerals
"Calcium, Ca",mg,10,18,1
"Iron, Fe",mg,0.96,1.75,0.08
"Magnesium, Mg",mg,32,58,3
"Phosphorus, P",mg,40,73,3
"Potassium, K",mg,68,124,6
"Sodium, Na",mg,5,9,0
"Zinc, Zn",mg,0.57,1.04,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.057,0.104,0.005
"Riboflavin",mg,0.028,0.051,0.002
"Niacin",mg,1.000,1.820,0.084
"Vitamin B-6",mg,0.083,0.151,0.007
"Folate, DFE",µg,18,33,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,2,4,0
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.5,0.9,0.0
Lipids
"Fatty acids, total saturated",g,0.042,0.076,0.004
"Fatty acids, total monounsaturated",g,0.031,0.056,0.003
"Fatty acids, total polyunsaturated",g,0.098,0.178,0.008
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
