Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14334, Beverages, pineapple and grapefruit juice drink, canned"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.3g","1 cup (8 fl oz) = 250.0g",
Proximates
"Water",g,87.90,27.51,219.75
"Energy",kcal,47,15,118
"Protein",g,0.20,0.06,0.50
"Total lipid (fat)",g,0.10,0.03,0.25
"Carbohydrate, by difference",g,11.60,3.63,29.00
"Fiber, total dietary",g,0.1,0.0,0.2
"Sugars, total",g,11.52,3.61,28.80
Minerals
"Calcium, Ca",mg,7,2,18
"Iron, Fe",mg,0.31,0.10,0.78
"Magnesium, Mg",mg,6,2,15
"Phosphorus, P",mg,6,2,15
"Potassium, K",mg,61,19,152
"Sodium, Na",mg,14,4,35
"Zinc, Zn",mg,0.06,0.02,0.15
Vitamins
"Vitamin C, total ascorbic acid",mg,46.0,14.4,115.0
"Thiamin",mg,0.030,0.009,0.075
"Riboflavin",mg,0.016,0.005,0.040
"Niacin",mg,0.267,0.084,0.667
"Vitamin B-6",mg,0.042,0.013,0.105
"Folate, DFE",µg,9,3,22
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,2,1,5
"Vitamin E (alpha-tocopherol)",mg,0.01,0.00,0.03
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.0,0.2
Lipids
"Fatty acids, total saturated",g,0.006,0.002,0.015
"Fatty acids, total monounsaturated",g,0.010,0.003,0.025
"Fatty acids, total polyunsaturated",g,0.028,0.009,0.070
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
