Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14233, Beverages, OCEAN SPRAY, Cran Raspberry Juice Drink"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 248.0g",
Proximates
"Water",g,87.50,217.00
"Energy",kcal,49,122
"Protein",g,0.28,0.69
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,11.96,29.66
"Fiber, total dietary",g,0.6,1.5
"Sugars, total",g,11.40,28.27
Minerals
"Calcium, Ca",mg,2,5
"Iron, Fe",mg,0.04,0.10
"Magnesium, Mg",mg,1,2
"Phosphorus, P",mg,1,2
"Potassium, K",mg,18,45
"Sodium, Na",mg,14,35
"Zinc, Zn",mg,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,27.2,67.5
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.026,0.064
"Vitamin B-6",mg,0.000,0.000
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,25,62
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.001,0.002
"Fatty acids, total monounsaturated",g,0.001,0.002
"Fatty acids, total polyunsaturated",g,0.001,0.002
"Fatty acids, total trans",g,0.001,0.002
"Cholesterol",mg,0,0
Amino Acids
Other
