Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:22 EST
"Nutrient data for: 14651, Beverages, fruit juice drink, greater than 3% juice, high vitamin C"
Nutrient,Unit,1Value per 100 g,"1 cup (8 fl oz) = 238.0g",
Proximates
"Water",g,88.10,209.68
"Energy",kcal,46,109
"Protein",g,0.13,0.31
"Total lipid (fat)",g,0.11,0.26
"Carbohydrate, by difference",g,11.35,27.01
"Fiber, total dietary",g,0.1,0.2
"Sugars, total",g,10.69,25.44
Minerals
"Calcium, Ca",mg,3,7
"Iron, Fe",mg,0.25,0.59
"Magnesium, Mg",mg,5,12
"Phosphorus, P",mg,7,17
"Potassium, K",mg,122,290
"Sodium, Na",mg,8,19
"Zinc, Zn",mg,0.04,0.10
Vitamins
"Vitamin C, total ascorbic acid",mg,25.0,59.5
"Thiamin",mg,0.003,0.007
"Riboflavin",mg,0.014,0.033
"Niacin",mg,0.036,0.086
"Vitamin B-6",mg,0.032,0.076
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,5,12
"Vitamin A, IU",IU,17,40
"Vitamin E (alpha-tocopherol)",mg,0.05,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.017,0.040
"Fatty acids, total monounsaturated",g,0.002,0.005
"Fatty acids, total polyunsaturated",g,0.030,0.071
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
