Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:19 EST
"Nutrient data for: 14602, Alcoholic Beverage, wine, table, red, Merlot"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 29.4g","1 serving 5 fl oz = 147.0g",
Proximates
"Water",g,86.59,25.46,127.29
"Energy",kcal,83,24,122
"Protein",g,0.07,0.02,0.10
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,2.51,0.74,3.69
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.62,0.18,0.91
Minerals
"Calcium, Ca",mg,8,2,12
"Iron, Fe",mg,0.46,0.14,0.68
"Magnesium, Mg",mg,12,4,18
"Phosphorus, P",mg,23,7,34
"Potassium, K",mg,127,37,187
"Sodium, Na",mg,4,1,6
"Zinc, Zn",mg,0.14,0.04,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.005,0.001,0.007
"Riboflavin",mg,0.031,0.009,0.046
"Niacin",mg,0.224,0.066,0.329
"Vitamin B-6",mg,0.057,0.017,0.084
"Vitamin B-12",µg,0.00,0.00,0.00
Lipids
"Fatty acids, total trans",g,0.000,0.000,0.000
Amino Acids
Other
