Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14064, Beverages, Orange juice, light, No pulp"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 240.0g",
Proximates
"Water",g,94.19,226.06
"Energy",kcal,21,50
"Protein",g,0.21,0.50
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,5.42,13.01
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,4.17,10.01
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,0.00,0.00
"Magnesium, Mg",mg,10,24
"Phosphorus, P",mg,4,10
"Potassium, K",mg,188,451
"Sodium, Na",mg,4,10
"Zinc, Zn",mg,0.02,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,30.0,72.0
"Thiamin",mg,0.063,0.151
"Riboflavin",mg,0.028,0.067
"Niacin",mg,0.333,0.799
"Vitamin B-6",mg,0.050,0.120
"Folate, DFE",µg,10,24
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,10,24
"Vitamin A, IU",IU,208,499
"Vitamin E (alpha-tocopherol)",mg,1.25,3.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
