Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:24 EST
"Nutrient data for: 14047, Beverages, UNILEVER, SLIMFAST Shake Mix, powder, 3-2-1 Plan"
Nutrient,Unit,1Value per 100 g,"1 scoop = 26.0g",
Proximates
"Water",g,1.99,0.52
"Energy",kcal,448,116
"Protein",g,8.13,2.11
"Total lipid (fat)",g,13.34,3.47
"Carbohydrate, by difference",g,73.92,19.22
"Fiber, total dietary",g,18.1,4.7
"Sugars, total",g,38.02,9.89
Minerals
"Calcium, Ca",mg,364,95
"Iron, Fe",mg,0.68,0.18
"Magnesium, Mg",mg,385,100
"Phosphorus, P",mg,385,100
"Potassium, K",mg,247,64
"Sodium, Na",mg,472,123
"Zinc, Zn",mg,17.31,4.50
Vitamins
"Vitamin C, total ascorbic acid",mg,1.3,0.3
"Thiamin",mg,1.442,0.375
"Riboflavin",mg,0.654,0.170
"Niacin",mg,38.462,10.000
"Vitamin B-6",mg,2.308,0.600
"Folate, DFE",µg,653,170
"Vitamin B-12",µg,8.08,2.10
"Vitamin A, RAE",µg,1034,269
"Vitamin A, IU",IU,3447,896
"Vitamin E (alpha-tocopherol)",mg,51.92,13.50
"Vitamin D (D2 + D3)",µg,9.6,2.5
"Vitamin D",IU,385,100
"Vitamin K (phylloquinone)",µg,96.2,25.0
Lipids
"Fatty acids, total saturated",g,1.450,0.377
"Fatty acids, total monounsaturated",g,10.510,2.733
"Fatty acids, total polyunsaturated",g,1.190,0.309
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,5,1
Amino Acids
Other
"Caffeine",mg,0,0
