Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:25 EST
"Nutrient data for: 14079, Beverages, yellow green colored citrus soft drink with caffeine"
Nutrient,Unit,1Value per 100 g,"16.0 fl oz = 473.0g",
Proximates
"Water",g,86.89,410.99
"Energy",kcal,49,232
"Protein",g,0.00,0.00
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,12.83,60.69
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,12.90,61.02
Minerals
"Calcium, Ca",mg,13,61
"Iron, Fe",mg,0.02,0.09
"Magnesium, Mg",mg,3,14
"Phosphorus, P",mg,0,0
"Potassium, K",mg,2,9
"Sodium, Na",mg,18,85
"Zinc, Zn",mg,0.00,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.025,0.118
"Riboflavin",mg,0.340,1.608
"Niacin",mg,2.000,9.460
"Vitamin B-6",mg,0.200,0.946
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,15,71
