Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:18 EST
"Nutrient data for: 14551, Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 90 proof"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 27.8g","1.5 fl oz = 42.0g",
Proximates
"Water",g,62.10,17.26,26.08
"Energy",kcal,263,73,110
"Protein",g,0.00,0.00,0.00
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,0,0,0
"Iron, Fe",mg,0.04,0.01,0.02
"Magnesium, Mg",mg,0,0,0
"Phosphorus, P",mg,4,1,2
"Potassium, K",mg,2,1,1
"Sodium, Na",mg,1,0,0
"Zinc, Zn",mg,0.04,0.01,0.02
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.006,0.002,0.003
"Riboflavin",mg,0.004,0.001,0.002
"Niacin",mg,0.013,0.004,0.005
"Vitamin B-6",mg,0.001,0.000,0.000
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
