Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:23 EST
"Nutrient data for: 14426, Beverages, Orange drink, breakfast type, with juice and pulp, frozen concentrate"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 36.3g","1 can = 436.0g",
Proximates
"Water",g,59.20,21.49,258.11
"Energy",kcal,153,56,667
"Protein",g,0.40,0.15,1.74
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,39.00,14.16,170.04
"Fiber, total dietary",g,0.1,0.0,0.4
"Sugars, total",g,38.05,13.81,165.90
Minerals
"Calcium, Ca",mg,399,145,1740
"Iron, Fe",mg,0.26,0.09,1.13
"Magnesium, Mg",mg,34,12,148
"Phosphorus, P",mg,115,42,501
"Potassium, K",mg,465,169,2027
"Sodium, Na",mg,26,9,113
"Zinc, Zn",mg,0.12,0.04,0.52
Vitamins
"Vitamin C, total ascorbic acid",mg,189.7,68.9,827.1
"Thiamin",mg,0.363,0.132,1.583
"Riboflavin",mg,3.590,1.303,15.652
"Niacin",mg,0.870,0.316,3.793
"Vitamin B-6",mg,0.244,0.089,1.064
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,0,4
"Vitamin A, IU",IU,21,8,92
"Vitamin E (alpha-tocopherol)",mg,0.09,0.03,0.39
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.0,0.4
Lipids
"Fatty acids, total saturated",g,0.002,0.001,0.009
"Fatty acids, total monounsaturated",g,0.003,0.001,0.013
"Fatty acids, total polyunsaturated",g,0.004,0.001,0.017
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
