Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:22 EST
"Nutrient data for: 14269, Beverages, Fruit punch drink, frozen concentrate, prepared with water"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.9g","1 cup = 247.0g",
Proximates
"Water",g,88.15,27.24,217.73
"Energy",kcal,46,14,114
"Protein",g,0.06,0.02,0.15
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,11.66,3.60,28.80
"Fiber, total dietary",g,0.1,0.0,0.2
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,4,1,10
"Iron, Fe",mg,0.09,0.03,0.22
"Magnesium, Mg",mg,2,1,5
"Phosphorus, P",mg,1,0,2
"Potassium, K",mg,13,4,32
"Sodium, Na",mg,5,2,12
"Zinc, Zn",mg,0.02,0.01,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,43.8,13.5,108.2
"Thiamin",mg,0.010,0.003,0.025
"Riboflavin",mg,0.013,0.004,0.032
"Niacin",mg,0.021,0.006,0.052
"Vitamin B-6",mg,0.006,0.002,0.015
"Folate, DFE",µg,1,0,2
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,0,2
"Vitamin A, IU",IU,11,3,27
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.001,0.000,0.002
"Fatty acids, total monounsaturated",g,0.001,0.000,0.002
"Fatty acids, total polyunsaturated",g,0.002,0.001,0.005
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
