Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:24 EST
"Nutrient data for: 14055, Beverages, UNILEVER, SLIMFAST Shake Mix, high protein, whey powder, 3-2-1 Plan,"
Nutrient,Unit,1Value per 100 g,"1 scoop = 26.0g",
Proximates
"Water",g,6.05,1.57
"Energy",kcal,368,96
"Protein",g,27.87,7.25
"Total lipid (fat)",g,11.62,3.02
"Carbohydrate, by difference",g,50.00,13.00
"Fiber, total dietary",g,18.2,4.7
"Sugars, total",g,20.59,5.35
Minerals
"Calcium, Ca",mg,1039,270
"Iron, Fe",mg,24.84,6.46
"Magnesium, Mg",mg,473,123
"Phosphorus, P",mg,563,146
"Potassium, K",mg,752,196
"Sodium, Na",mg,495,129
"Zinc, Zn",mg,17.29,4.50
Vitamins
"Vitamin C, total ascorbic acid",mg,103.8,27.0
"Thiamin",mg,1.499,0.390
"Riboflavin",mg,0.654,0.170
"Niacin",mg,38.442,9.995
"Vitamin B-6",mg,2.307,0.600
"Folate, DFE",µg,653,170
"Vitamin B-12",µg,8.07,2.10
"Vitamin A, RAE",µg,865,225
"Vitamin A, IU",IU,2885,750
"Vitamin E (alpha-tocopherol)",mg,51.92,13.50
"Vitamin D (D2 + D3)",µg,9.6,2.5
"Vitamin D",IU,384,100
"Vitamin K (phylloquinone)",µg,0.1,0.0
Lipids
"Fatty acids, total saturated",g,1.360,0.354
"Fatty acids, total monounsaturated",g,9.110,2.369
"Fatty acids, total polyunsaturated",g,1.070,0.278
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,6,2
Amino Acids
Other
"Caffeine",mg,0,0
