Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:17 EST
"Nutrient data for: 07065, Pork and beef sausage, fresh, cooked"
Nutrient,Unit,1Value per 100 g,"1 link (raw dimensions: 4"" long x 7/8"" dia), cooked = 13.0g","1 patty, cooked (raw dimensions: 3-7/8"" dia x 1/4"" thick) = 27.0g",
Proximates
"Water",g,44.55,5.79,12.03
"Energy",kcal,396,51,107
"Protein",g,13.80,1.79,3.73
"Total lipid (fat)",g,36.25,4.71,9.79
"Carbohydrate, by difference",g,2.70,0.35,0.73
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,1,3
"Iron, Fe",mg,1.13,0.15,0.31
"Magnesium, Mg",mg,12,2,3
"Phosphorus, P",mg,107,14,29
"Potassium, K",mg,189,25,51
"Sodium, Na",mg,929,121,251
"Zinc, Zn",mg,1.87,0.24,0.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.357,0.046,0.096
"Riboflavin",mg,0.147,0.019,0.040
"Niacin",mg,3.367,0.438,0.909
"Vitamin B-6",mg,0.050,0.007,0.014
"Folate, DFE",µg,2,0,1
"Vitamin B-12",µg,0.43,0.06,0.12
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.22,0.03,0.06
"Vitamin D (D2 + D3)",µg,0.7,0.1,0.2
"Vitamin D",IU,28,4,8
"Vitamin K (phylloquinone)",µg,1.6,0.2,0.4
Lipids
"Fatty acids, total saturated",g,12.960,1.685,3.499
"Fatty acids, total monounsaturated",g,17.180,2.233,4.639
"Fatty acids, total polyunsaturated",g,3.900,0.507,1.053
"Cholesterol",mg,71,9,19
Amino Acids
Other
"Caffeine",mg,0,0,0
