Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:14 EST
"Nutrient data for: 07971, Bologna, meat and poultry"
Nutrient,Unit,1Value per 100 g,"1 slice = 33.0g",
Proximates
"Water",g,55.93,18.46
"Energy",kcal,281,93
"Protein",g,10.34,3.41
"Total lipid (fat)",g,23.77,7.84
"Carbohydrate, by difference",g,6.31,2.08
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.97,0.65
Minerals
"Calcium, Ca",mg,125,41
"Iron, Fe",mg,1.24,0.41
"Magnesium, Mg",mg,15,5
"Phosphorus, P",mg,212,70
"Potassium, K",mg,320,106
"Sodium, Na",mg,1379,455
"Zinc, Zn",mg,1.06,0.35
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.047,0.016
"Riboflavin",mg,0.158,0.052
"Niacin",mg,3.187,1.052
"Vitamin B-6",mg,0.193,0.064
"Folate, DFE",µg,7,2
"Vitamin B-12",µg,0.47,0.16
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.59,0.19
"Vitamin D (D2 + D3)",µg,0.8,0.3
"Vitamin D",IU,34,11
"Vitamin K (phylloquinone)",µg,1.7,0.6
Lipids
"Fatty acids, total saturated",g,7.389,2.438
"Fatty acids, total monounsaturated",g,10.269,3.389
"Fatty acids, total polyunsaturated",g,4.590,1.515
"Fatty acids, total trans",g,0.183,0.060
"Cholesterol",mg,92,30
Amino Acids
Other
"Caffeine",mg,0,0
