Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:15 EST
"Nutrient data for: 07088, Honey roll sausage, beef"
Nutrient,Unit,1Value per 100 g,"1 slice (4"" dia x 1/8"" thick) = 23.0g","1 oz = 28.35g",
Proximates
"Water",g,64.78,14.90,18.37
"Energy",kcal,182,42,52
"Protein",g,18.58,4.27,5.27
"Total lipid (fat)",g,10.50,2.42,2.98
"Carbohydrate, by difference",g,2.18,0.50,0.62
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,9,2,3
"Iron, Fe",mg,2.20,0.51,0.62
"Magnesium, Mg",mg,16,4,5
"Phosphorus, P",mg,137,32,39
"Potassium, K",mg,291,67,82
"Sodium, Na",mg,1322,304,375
"Zinc, Zn",mg,3.25,0.75,0.92
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.018,0.023
"Riboflavin",mg,0.182,0.042,0.052
"Niacin",mg,4.165,0.958,1.181
"Vitamin B-6",mg,0.270,0.062,0.077
"Folate, DFE",µg,4,1,1
"Vitamin B-12",µg,2.35,0.54,0.67
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin D (D2 + D3)",µg,1.0,0.2,0.3
"Vitamin D",IU,40,9,11
Lipids
"Fatty acids, total saturated",g,4.080,0.938,1.157
"Fatty acids, total monounsaturated",g,4.820,1.109,1.366
"Fatty acids, total polyunsaturated",g,0.490,0.113,0.139
"Cholesterol",mg,50,12,14
Amino Acids
Other
