Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:03 EST
"Nutrient data for: 08305, Cereals ready-to-eat, Post, Waffle Crisp"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 30.0g",
Proximates
"Water",g,2.50,0.75
"Energy",kcal,390,117
"Protein",g,6.60,1.98
"Total lipid (fat)",g,5.00,1.50
"Carbohydrate, by difference",g,83.00,24.90
"Fiber, total dietary",g,4.4,1.3
"Sugars, total",g,34.70,10.41
Minerals
"Calcium, Ca",mg,24,7
"Iron, Fe",mg,9.00,2.70
"Magnesium, Mg",mg,72,22
"Phosphorus, P",mg,237,71
"Potassium, K",mg,212,64
"Sodium, Na",mg,596,179
"Zinc, Zn",mg,7.50,2.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,1.250,0.375
"Riboflavin",mg,1.400,0.420
"Niacin",mg,16.700,5.010
"Vitamin B-6",mg,1.700,0.510
"Folate, DFE",µg,553,166
"Vitamin B-12",µg,5.00,1.50
"Vitamin A, RAE",µg,740,222
"Vitamin A, IU",IU,2500,750
"Vitamin E (alpha-tocopherol)",mg,0.40,0.12
"Vitamin D (D2 + D3)",µg,3.3,1.0
"Vitamin D",IU,133,40
"Vitamin K (phylloquinone)",µg,1.2,0.4
Lipids
"Fatty acids, total saturated",g,0.900,0.270
"Fatty acids, total monounsaturated",g,1.700,0.510
"Fatty acids, total polyunsaturated",g,1.700,0.510
"Fatty acids, total trans",g,0.500,0.150
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
