Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:02 EST
"Nutrient data for: 08034, Cereals ready-to-eat, POST, FRUITY PEBBLES"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 27.0g",
Proximates
"Water",g,3.00,0.81
"Energy",kcal,402,109
"Protein",g,4.62,1.25
"Total lipid (fat)",g,4.02,1.09
"Carbohydrate, by difference",g,86.10,23.25
"Fiber, total dietary",g,0.8,0.2
"Sugars, total",g,34.28,9.26
Minerals
"Calcium, Ca",mg,19,5
"Iron, Fe",mg,6.67,1.80
"Magnesium, Mg",mg,16,4
"Phosphorus, P",mg,71,19
"Potassium, K",mg,72,19
"Sodium, Na",mg,531,143
"Zinc, Zn",mg,5.56,1.50
Vitamins
"Vitamin C, total ascorbic acid",mg,22.2,6.0
"Thiamin",mg,1.390,0.375
"Riboflavin",mg,1.570,0.424
"Niacin",mg,18.520,5.000
"Vitamin B-6",mg,1.850,0.500
"Folate, DFE",µg,627,169
"Vitamin B-12",µg,5.56,1.50
"Vitamin A, RAE",µg,833,225
"Vitamin A, IU",IU,2778,750
"Vitamin E (alpha-tocopherol)",mg,0.13,0.04
"Vitamin D (D2 + D3)",µg,7.4,2.0
"Vitamin D",IU,296,80
"Vitamin K (phylloquinone)",µg,1.3,0.4
Lipids
"Fatty acids, total saturated",g,3.600,0.972
"Fatty acids, total monounsaturated",g,0.160,0.043
"Fatty acids, total polyunsaturated",g,0.120,0.032
"Fatty acids, total trans",g,0.090,0.024
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
