Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:00 EST
"Nutrient data for: 08082, Cereals ready-to-eat, GENERAL MILLS, Wheat CHEX"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 47.0g",
Proximates
"Water",g,2.50,1.18
"Energy",kcal,345,162
"Protein",g,9.80,4.61
"Total lipid (fat)",g,1.80,0.85
"Carbohydrate, by difference",g,82.20,38.63
"Fiber, total dietary",g,12.2,5.7
"Sugars, total",g,10.30,4.84
Minerals
"Calcium, Ca",mg,213,100
"Iron, Fe",mg,30.60,14.38
"Magnesium, Mg",mg,85,40
"Phosphorus, P",mg,319,150
"Potassium, K",mg,369,173
"Sodium, Na",mg,570,268
"Zinc, Zn",mg,11.20,5.26
Vitamins
"Vitamin C, total ascorbic acid",mg,12.8,6.0
"Thiamin",mg,0.800,0.376
"Riboflavin",mg,0.900,0.423
"Niacin",mg,10.600,4.982
"Vitamin B-6",mg,1.064,0.500
"Folate, DFE",µg,1433,674
"Vitamin B-12",µg,3.20,1.50
"Vitamin A, RAE",µg,317,149
"Vitamin A, IU",IU,1064,500
"Vitamin E (alpha-tocopherol)",mg,0.68,0.32
"Vitamin D (D2 + D3)",µg,2.1,1.0
"Vitamin D",IU,85,40
"Vitamin K (phylloquinone)",µg,1.8,0.8
Lipids
"Fatty acids, total saturated",g,0.400,0.188
"Fatty acids, total monounsaturated",g,0.300,0.141
"Fatty acids, total polyunsaturated",g,1.000,0.470
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
