Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:58 EST
"Nutrient data for: 08100, Cereals, CREAM OF RICE, dry"
Nutrient,Unit,1Value per 100 g,"0.25 cup (1 NLEA serving) = 45.0g",
Proximates
"Water",g,10.50,4.72
"Energy",kcal,370,166
"Protein",g,6.30,2.83
"Total lipid (fat)",g,0.50,0.23
"Carbohydrate, by difference",g,82.40,37.08
"Fiber, total dietary",g,0.7,0.3
"Sugars, total",g,0.30,0.14
Minerals
"Calcium, Ca",mg,5,2
"Iron, Fe",mg,28.44,12.80
"Magnesium, Mg",mg,23,10
"Phosphorus, P",mg,124,56
"Potassium, K",mg,143,64
"Sodium, Na",mg,6,3
"Zinc, Zn",mg,1.12,0.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.510,0.229
"Riboflavin",mg,0.130,0.059
"Niacin",mg,7.460,3.357
"Vitamin B-6",mg,0.195,0.088
"Folate, DFE",µg,29,13
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.11,0.05
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.0
Lipids
"Fatty acids, total saturated",g,0.136,0.061
"Fatty acids, total monounsaturated",g,0.156,0.070
"Fatty acids, total polyunsaturated",g,0.134,0.060
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
