Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 21:59 EST
"Nutrient data for: 08116, Cereals, MALT-O-MEAL, original, plain, dry"
Nutrient,Unit,1Value per 100 g,"3.0 tbsp (1 NLEA serving) = 35.0g",
Proximates
"Water",g,10.35,3.62
"Energy",kcal,365,128
"Protein",g,11.80,4.13
"Total lipid (fat)",g,0.70,0.24
"Carbohydrate, by difference",g,77.25,27.04
"Fiber, total dietary",g,2.1,0.7
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,286,100
"Iron, Fe",mg,30.86,10.80
"Magnesium, Mg",mg,16,6
"Phosphorus, P",mg,157,55
"Potassium, K",mg,100,35
"Sodium, Na",mg,0,0
"Zinc, Zn",mg,0.57,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,1.070,0.375
"Riboflavin",mg,0.730,0.256
"Niacin",mg,14.280,4.998
"Vitamin B-6",mg,1.130,0.395
"Folate, DFE",µg,1925,674
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.11,0.04
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.0
Lipids
"Fatty acids, total saturated",g,0.080,0.028
"Fatty acids, total monounsaturated",g,0.050,0.018
"Fatty acids, total polyunsaturated",g,0.250,0.087
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
