Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:00 EST
"Nutrient data for: 08194, Cereals ready-to-eat, GENERAL MILLS, REESE'S PUFFS"
Nutrient,Unit,1Value per 100 g,"0.75 cup (1 NLEA serving) = 29.0g",
Proximates
"Water",g,2.60,0.75
"Energy",kcal,413,120
"Protein",g,6.80,1.97
"Total lipid (fat)",g,11.10,3.22
"Carbohydrate, by difference",g,75.60,21.92
"Fiber, total dietary",g,4.7,1.4
"Sugars, total",g,35.30,10.24
Minerals
"Calcium, Ca",mg,345,100
"Iron, Fe",mg,15.50,4.50
"Magnesium, Mg",mg,55,16
"Phosphorus, P",mg,207,60
"Potassium, K",mg,244,71
"Sodium, Na",mg,555,161
"Zinc, Zn",mg,12.90,3.74
Vitamins
"Vitamin C, total ascorbic acid",mg,20.7,6.0
"Thiamin",mg,1.300,0.377
"Riboflavin",mg,1.500,0.435
"Niacin",mg,17.200,4.988
"Vitamin B-6",mg,1.724,0.500
"Folate, DFE",µg,573,166
"Vitamin B-12",µg,5.20,1.51
"Vitamin A, RAE",µg,495,144
"Vitamin A, IU",IU,1724,500
"Vitamin E (alpha-tocopherol)",mg,23.64,6.86
"Vitamin D (D2 + D3)",µg,3.4,1.0
"Vitamin D",IU,138,40
"Vitamin K (phylloquinone)",µg,1.8,0.5
Lipids
"Fatty acids, total saturated",g,2.100,0.609
"Fatty acids, total monounsaturated",g,4.700,1.363
"Fatty acids, total polyunsaturated",g,3.700,1.073
"Fatty acids, total trans",g,0.100,0.029
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,3,1
