Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:01 EST
"Nutrient data for: 08388, Cereals ready-to-eat, KASHI 7 Whole Grain Puffs"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 19.0g",
Proximates
"Water",g,4.00,0.76
"Energy",kcal,336,64
"Protein",g,13.00,2.47
"Total lipid (fat)",g,2.30,0.44
"Carbohydrate, by difference",g,78.60,14.93
"Fiber, total dietary",g,8.0,1.5
"Sugars, total",g,0.93,0.18
Minerals
"Calcium, Ca",mg,38,7
"Iron, Fe",mg,3.00,0.57
"Magnesium, Mg",mg,153,29
"Phosphorus, P",mg,240,46
"Potassium, K",mg,277,53
"Sodium, Na",mg,9,2
"Zinc, Zn",mg,3.11,0.59
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.120,0.023
"Riboflavin",mg,0.140,0.027
"Niacin",mg,3.200,0.608
"Vitamin B-6",mg,0.373,0.071
"Folate, DFE",µg,27,5
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,4,1
"Vitamin E (alpha-tocopherol)",mg,1.06,0.20
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,2.6,0.5
Lipids
"Fatty acids, total saturated",g,0.463,0.088
"Fatty acids, total monounsaturated",g,0.580,0.110
"Fatty acids, total polyunsaturated",g,1.053,0.200
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
