Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:01 EST
"Nutrient data for: 08389, Cereals ready-to-eat, KASHI 7 Whole Grain Honey Puffs"
Nutrient,Unit,1Value per 100 g,"1 cup (1 NLEA serving) = 30.0g",
Proximates
"Water",g,3.00,0.90
"Energy",kcal,349,105
"Protein",g,10.00,3.00
"Total lipid (fat)",g,1.80,0.54
"Carbohydrate, by difference",g,79.00,23.70
"Fiber, total dietary",g,6.0,1.8
"Sugars, total",g,21.80,6.54
Minerals
"Calcium, Ca",mg,43,13
"Iron, Fe",mg,2.50,0.75
"Magnesium, Mg",mg,114,34
"Phosphorus, P",mg,264,79
"Potassium, K",mg,222,67
"Sodium, Na",mg,8,2
"Zinc, Zn",mg,2.51,0.75
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.100,0.030
"Riboflavin",mg,0.121,0.036
"Niacin",mg,2.600,0.780
"Vitamin B-6",mg,0.236,0.071
"Folate, DFE",µg,26,8
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.84,0.25
"Vitamin K (phylloquinone)",µg,2.0,0.6
Lipids
"Fatty acids, total saturated",g,0.359,0.108
"Fatty acids, total monounsaturated",g,0.558,0.167
"Fatty acids, total polyunsaturated",g,0.866,0.260
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
