Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:07 EST
"Nutrient data for: 15229, Mollusks, cuttlefish, mixed species, cooked, moist heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,61.12,51.95
"Energy",kcal,158,134
"Protein",g,32.48,27.61
"Total lipid (fat)",g,1.40,1.19
"Carbohydrate, by difference",g,1.64,1.39
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,180,153
"Iron, Fe",mg,10.84,9.21
"Magnesium, Mg",mg,60,51
"Phosphorus, P",mg,580,493
"Potassium, K",mg,637,541
"Sodium, Na",mg,744,632
"Zinc, Zn",mg,3.46,2.94
Vitamins
"Vitamin C, total ascorbic acid",mg,8.5,7.2
"Thiamin",mg,0.017,0.014
"Riboflavin",mg,1.729,1.470
"Niacin",mg,2.189,1.861
"Vitamin B-6",mg,0.270,0.230
"Folate, DFE",µg,24,20
"Vitamin B-12",µg,5.40,4.59
"Vitamin A, RAE",µg,203,173
"Vitamin A, IU",IU,675,574
Lipids
"Fatty acids, total saturated",g,0.236,0.201
"Fatty acids, total monounsaturated",g,0.162,0.138
"Fatty acids, total polyunsaturated",g,0.268,0.228
"Cholesterol",mg,224,190
Amino Acids
Other
