Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:55 EST
"Nutrient data for: 15144, Crustaceans, crab, queen, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,80.58,68.49
"Energy",kcal,90,76
"Protein",g,18.50,15.72
"Total lipid (fat)",g,1.18,1.00
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,26,22
"Iron, Fe",mg,2.50,2.12
"Magnesium, Mg",mg,49,42
"Phosphorus, P",mg,133,113
"Potassium, K",mg,173,147
"Sodium, Na",mg,539,458
"Zinc, Zn",mg,2.80,2.38
Vitamins
"Vitamin C, total ascorbic acid",mg,7.0,6.0
"Thiamin",mg,0.080,0.068
"Riboflavin",mg,0.200,0.170
"Niacin",mg,2.500,2.125
"Vitamin B-6",mg,0.150,0.128
"Folate, DFE",µg,44,37
"Vitamin B-12",µg,9.00,7.65
"Vitamin A, RAE",µg,45,38
"Vitamin A, IU",IU,150,128
Lipids
"Fatty acids, total saturated",g,0.143,0.122
"Fatty acids, total monounsaturated",g,0.256,0.218
"Fatty acids, total polyunsaturated",g,0.422,0.359
"Cholesterol",mg,55,47
Amino Acids
Other
