Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:01 EST
"Nutrient data for: 15206, Fish, pout, ocean, cooked, dry heat"
Nutrient,Unit,1Value per 100 g,"0.5 fillet = 137.0g","3.0 oz = 85.0g",
Proximates
"Water",g,76.10,104.26,64.68
"Energy",kcal,102,140,87
"Protein",g,21.33,29.22,18.13
"Total lipid (fat)",g,1.17,1.60,0.99
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,13,18,11
"Iron, Fe",mg,0.36,0.49,0.31
"Magnesium, Mg",mg,17,23,14
"Phosphorus, P",mg,256,351,218
"Potassium, K",mg,513,703,436
"Sodium, Na",mg,78,107,66
"Zinc, Zn",mg,1.32,1.81,1.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.092,0.126,0.078
"Riboflavin",mg,0.073,0.100,0.062
"Niacin",mg,2.558,3.504,2.174
"Vitamin B-6",mg,0.277,0.379,0.235
"Folate, DFE",µg,8,11,7
"Vitamin B-12",µg,1.04,1.42,0.88
"Vitamin A, RAE",µg,14,19,12
"Vitamin A, IU",IU,46,63,39
Lipids
"Fatty acids, total saturated",g,0.410,0.562,0.349
"Fatty acids, total monounsaturated",g,0.422,0.578,0.359
"Fatty acids, total polyunsaturated",g,0.041,0.056,0.035
"Cholesterol",mg,67,92,57
Amino Acids
Other
