Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:58 EST
"Nutrient data for: 15033, Fish, haddock, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 fillet = 193.0g",
Proximates
"Water",g,83.38,70.87,160.92
"Energy",kcal,74,63,143
"Protein",g,16.32,13.87,31.50
"Total lipid (fat)",g,0.45,0.38,0.87
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,21
"Iron, Fe",mg,0.17,0.14,0.33
"Magnesium, Mg",mg,21,18,41
"Phosphorus, P",mg,227,193,438
"Potassium, K",mg,286,243,552
"Sodium, Na",mg,213,181,411
"Zinc, Zn",mg,0.32,0.27,0.62
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.020,0.017,0.039
"Riboflavin",mg,0.057,0.048,0.110
"Niacin",mg,3.363,2.859,6.491
"Vitamin B-6",mg,0.281,0.239,0.542
"Folate, DFE",µg,12,10,23
"Vitamin B-12",µg,1.83,1.56,3.53
"Vitamin A, RAE",µg,17,14,33
"Vitamin A, IU",IU,57,48,110
"Vitamin E (alpha-tocopherol)",mg,0.45,0.38,0.87
"Vitamin D (D2 + D3)",µg,0.5,0.4,1.0
"Vitamin D",IU,18,15,35
"Vitamin K (phylloquinone)",µg,0.1,0.1,0.2
Lipids
"Fatty acids, total saturated",g,0.091,0.077,0.176
"Fatty acids, total monounsaturated",g,0.061,0.052,0.118
"Fatty acids, total polyunsaturated",g,0.166,0.141,0.320
"Fatty acids, total trans",g,0.004,0.003,0.008
"Cholesterol",mg,54,46,104
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Samples were obtained from 12 retail stores using a probability-based sampling plan.  Some fish had been treated during processing to retain moisture on thawing.  Untreated fish = 68 mg sodium/100g."
