Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:57 EST
"Nutrient data for: 15192, Fish, cod, Pacific, cooked, dry heat (may have been previously frozen)"
Nutrient,Unit,1Value per 100 g,"1 fillet = 90.0g","3.0 oz = 85.0g",
Proximates
"Water",g,80.31,72.28,68.26
"Energy",kcal,85,76,72
"Protein",g,18.73,16.86,15.92
"Total lipid (fat)",g,0.50,0.45,0.42
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,9,8
"Iron, Fe",mg,0.20,0.18,0.17
"Magnesium, Mg",mg,24,22,20
"Phosphorus, P",mg,345,310,293
"Potassium, K",mg,289,260,246
"Sodium, Na",mg,372,335,316
"Zinc, Zn",mg,0.39,0.35,0.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.038,0.034,0.032
"Riboflavin",mg,0.055,0.050,0.047
"Niacin",mg,1.343,1.209,1.142
"Vitamin B-6",mg,0.136,0.122,0.116
"Folate, DFE",µg,8,7,7
"Vitamin B-12",µg,2.31,2.08,1.96
"Vitamin A, RAE",µg,2,2,2
"Vitamin A, IU",IU,7,6,6
"Vitamin E (alpha-tocopherol)",mg,0.67,0.60,0.57
"Vitamin D (D2 + D3)",µg,0.6,0.5,0.5
"Vitamin D",IU,24,22,20
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.105,0.094,0.089
"Fatty acids, total monounsaturated",g,0.089,0.080,0.076
"Fatty acids, total polyunsaturated",g,0.201,0.181,0.171
"Fatty acids, total trans",g,0.006,0.005,0.005
"Cholesterol",mg,57,51,48
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Samples were obtained from 12 retail stores using a probability-based sampling plan.  Some fish had been treated during processing to retain moisture on thawing.  Untreated fish = 134 mg sodium/100g."
