Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:55 EST
"Nutrient data for: 15146, Crustaceans, crayfish, mixed species, wild, cooked, moist heat"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,79.37,67.46
"Energy",kcal,82,70
"Protein",g,16.77,14.25
"Total lipid (fat)",g,1.20,1.02
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,60,51
"Iron, Fe",mg,0.83,0.71
"Magnesium, Mg",mg,33,28
"Phosphorus, P",mg,270,230
"Potassium, K",mg,296,252
"Sodium, Na",mg,94,80
"Zinc, Zn",mg,1.76,1.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.9,0.8
"Thiamin",mg,0.050,0.043
"Riboflavin",mg,0.085,0.072
"Niacin",mg,2.280,1.938
"Vitamin B-6",mg,0.076,0.065
"Folate, DFE",µg,44,37
"Vitamin B-12",µg,2.15,1.83
"Vitamin A, RAE",µg,15,13
"Vitamin A, IU",IU,50,42
"Vitamin E (alpha-tocopherol)",mg,1.50,1.27
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.1
Lipids
"Fatty acids, total saturated",g,0.181,0.154
"Fatty acids, total monounsaturated",g,0.244,0.207
"Fatty acids, total polyunsaturated",g,0.367,0.312
"Cholesterol",mg,133,113
Amino Acids
Other
"Caffeine",mg,0,0
