Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:03 EST
"Nutrient data for: 15084, Fish, salmon, pink, canned, total can contents"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 can = 411.0g",
Proximates
"Water",g,74.04,62.93,304.30
"Energy",kcal,129,110,530
"Protein",g,19.68,16.73,80.88
"Total lipid (fat)",g,4.97,4.22,20.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,215,183,884
"Iron, Fe",mg,0.64,0.54,2.63
"Magnesium, Mg",mg,30,26,123
"Phosphorus, P",mg,337,286,1385
"Potassium, K",mg,344,292,1414
"Sodium, Na",mg,403,343,1656
"Zinc, Zn",mg,0.76,0.65,3.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.023,0.020,0.095
"Riboflavin",mg,0.186,0.158,0.764
"Niacin",mg,6.536,5.556,26.863
"Vitamin B-6",mg,0.300,0.255,1.233
"Folate, DFE",µg,15,13,62
"Vitamin B-12",µg,4.40,3.74,18.08
"Vitamin A, RAE",µg,17,14,70
"Vitamin A, IU",IU,57,48,234
"Vitamin E (alpha-tocopherol)",mg,0.64,0.54,2.63
"Vitamin D (D2 + D3)",µg,13.7,11.6,56.3
"Vitamin D",IU,547,465,2248
"Vitamin K (phylloquinone)",µg,0.5,0.4,2.1
Lipids
"Fatty acids, total saturated",g,0.862,0.733,3.543
"Fatty acids, total monounsaturated",g,1.205,1.024,4.953
"Fatty acids, total polyunsaturated",g,1.420,1.207,5.836
"Fatty acids, total trans",g,0.026,0.022,0.107
"Cholesterol",mg,55,47,226
Amino Acids
Other
"Caffeine",mg,0,0,0
