Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:33 EST
"Nutrient data for: 21466, Fast Foods, Fried Chicken, Thigh, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 thigh without skin = 84.0g","1 thigh bone and skin removed = 66.0g",
Proximates
"Water",g,64.96,54.57,42.87
"Energy",kcal,178,150,117
"Protein",g,23.21,19.50,15.32
"Total lipid (fat)",g,9.41,7.90,6.21
"Carbohydrate, by difference",g,0.24,0.20,0.16
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,24,20,16
"Iron, Fe",mg,0.91,0.76,0.60
"Magnesium, Mg",mg,21,18,14
"Phosphorus, P",mg,206,173,136
"Potassium, K",mg,248,208,164
"Sodium, Na",mg,577,485,381
"Zinc, Zn",mg,1.94,1.63,1.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.095,0.080,0.063
"Riboflavin",mg,0.337,0.283,0.222
"Niacin",mg,5.725,4.809,3.778
"Vitamin B-6",mg,0.200,0.168,0.132
"Folate, DFE",µg,12,10,8
"Vitamin B-12",µg,0.50,0.42,0.33
"Vitamin A, RAE",µg,12,10,8
"Vitamin A, IU",IU,40,34,26
"Vitamin E (alpha-tocopherol)",mg,0.37,0.31,0.24
"Vitamin D (D2 + D3)",µg,0.2,0.2,0.1
"Vitamin D",IU,8,7,5
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.484,2.087,1.639
"Fatty acids, total monounsaturated",g,3.908,3.283,2.579
"Fatty acids, total polyunsaturated",g,1.543,1.296,1.018
"Fatty acids, total trans",g,0.059,0.050,0.039
"Cholesterol",mg,125,105,82
Amino Acids
Other
"Caffeine",mg,0,0,0
