Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:33 EST
"Nutrient data for: 21467, Fast Foods, Fried Chicken, Wing, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 wing without skin = 37.0g","1 wing bone and skin removed = 20.0g",
Proximates
"Water",g,56.16,20.78,11.23
"Energy",kcal,215,80,43
"Protein",g,28.77,10.64,5.75
"Total lipid (fat)",g,10.20,3.77,2.04
"Carbohydrate, by difference",g,2.13,0.79,0.43
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,40,15,8
"Iron, Fe",mg,0.96,0.36,0.19
"Magnesium, Mg",mg,24,9,5
"Phosphorus, P",mg,225,83,45
"Potassium, K",mg,296,110,59
"Sodium, Na",mg,761,282,152
"Zinc, Zn",mg,1.90,0.70,0.38
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.030,0.016
"Riboflavin",mg,0.267,0.099,0.053
"Niacin",mg,7.590,2.808,1.518
"Vitamin B-6",mg,0.264,0.098,0.053
"Folate, DFE",µg,8,3,2
"Vitamin B-12",µg,0.59,0.22,0.12
"Vitamin A, RAE",µg,10,4,2
"Vitamin A, IU",IU,32,12,6
"Vitamin E (alpha-tocopherol)",mg,0.54,0.20,0.11
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.0
"Vitamin D",IU,3,1,1
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.651,0.981,0.530
"Fatty acids, total monounsaturated",g,4.756,1.760,0.951
"Fatty acids, total polyunsaturated",g,1.857,0.687,0.371
"Fatty acids, total trans",g,0.106,0.039,0.021
"Cholesterol",mg,148,55,30
Amino Acids
Other
"Caffeine",mg,0,0,0
