Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 12:34 EST
"Nutrient data for: 21432, KFC, Fried Chicken, EXTRA CRISPY, Thigh, meat only, skin and breading removed"
Nutrient,Unit,1Value per 100 g,"1 thigh, without skin = 91.0g","1 thigh, bone and skin removed = 72.0g",
Proximates
"Water",g,65.68,59.77,47.29
"Energy",kcal,179,163,129
"Protein",g,22.41,20.39,16.14
"Total lipid (fat)",g,9.96,9.06,7.17
"Carbohydrate, by difference",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,21,19,15
"Iron, Fe",mg,0.96,0.87,0.69
"Magnesium, Mg",mg,22,20,16
"Phosphorus, P",mg,223,203,161
"Potassium, K",mg,271,247,195
"Sodium, Na",mg,558,508,402
"Zinc, Zn",mg,1.90,1.73,1.37
Vitamins
"Thiamin",mg,0.055,0.050,0.040
"Riboflavin",mg,0.245,0.223,0.176
"Niacin",mg,5.317,4.838,3.828
"Vitamin B-6",mg,0.288,0.262,0.207
"Vitamin B-12",µg,0.53,0.48,0.38
Lipids
"Fatty acids, total saturated",g,2.709,2.465,1.950
"Fatty acids, total monounsaturated",g,4.164,3.789,2.998
"Fatty acids, total polyunsaturated",g,2.267,2.063,1.632
"Fatty acids, total trans",g,0.057,0.052,0.041
"Cholesterol",mg,118,107,85
Amino Acids
Other
