Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:11 EST
"Nutrient data for: 20011, Buckwheat flour, whole-groat"
Nutrient,Unit,1Value per 100 g,"1 cup = 120.0g",
Proximates
"Water",g,11.15,13.38
"Energy",kcal,335,402
"Protein",g,12.62,15.14
"Total lipid (fat)",g,3.10,3.72
"Carbohydrate, by difference",g,70.59,84.71
"Fiber, total dietary",g,10.0,12.0
"Sugars, total",g,2.60,3.12
Minerals
"Calcium, Ca",mg,41,49
"Iron, Fe",mg,4.06,4.87
"Magnesium, Mg",mg,251,301
"Phosphorus, P",mg,337,404
"Potassium, K",mg,577,692
"Sodium, Na",mg,11,13
"Zinc, Zn",mg,3.12,3.74
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.417,0.500
"Riboflavin",mg,0.190,0.228
"Niacin",mg,6.150,7.380
"Vitamin B-6",mg,0.582,0.698
"Folate, DFE",µg,54,65
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.32,0.38
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,7.0,8.4
Lipids
"Fatty acids, total saturated",g,0.677,0.812
"Fatty acids, total monounsaturated",g,0.949,1.139
"Fatty acids, total polyunsaturated",g,0.949,1.139
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
