Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:12 EST
"Nutrient data for: 20027, Cornstarch"
Nutrient,Unit,1Value per 100 g,"1 cup = 128.0g",
Proximates
"Water",g,8.32,10.65
"Energy",kcal,381,488
"Protein",g,0.26,0.33
"Total lipid (fat)",g,0.05,0.06
"Carbohydrate, by difference",g,91.27,116.83
"Fiber, total dietary",g,0.9,1.2
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,2,3
"Iron, Fe",mg,0.47,0.60
"Magnesium, Mg",mg,3,4
"Phosphorus, P",mg,13,17
"Potassium, K",mg,3,4
"Sodium, Na",mg,9,12
"Zinc, Zn",mg,0.06,0.08
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.000,0.000
"Riboflavin",mg,0.000,0.000
"Niacin",mg,0.000,0.000
"Vitamin B-6",mg,0.000,0.000
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.009,0.012
"Fatty acids, total monounsaturated",g,0.016,0.020
"Fatty acids, total polyunsaturated",g,0.025,0.032
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
