Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:14 EST
"Nutrient data for: 20445, Rice, white, long-grain, regular, unenriched, cooked without salt"
Nutrient,Unit,1Value per 100 g,"1 cup = 158.0g",
Proximates
"Water",g,68.44,108.14
"Energy",kcal,130,205
"Protein",g,2.69,4.25
"Total lipid (fat)",g,0.28,0.44
"Carbohydrate, by difference",g,28.17,44.51
"Fiber, total dietary",g,0.4,0.6
"Sugars, total",g,0.05,0.08
Minerals
"Calcium, Ca",mg,10,16
"Iron, Fe",mg,0.20,0.32
"Magnesium, Mg",mg,12,19
"Phosphorus, P",mg,43,68
"Potassium, K",mg,35,55
"Sodium, Na",mg,1,2
"Zinc, Zn",mg,0.49,0.77
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.020,0.032
"Riboflavin",mg,0.013,0.021
"Niacin",mg,0.400,0.632
"Vitamin B-6",mg,0.093,0.147
"Folate, DFE",µg,3,5
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.04,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.077,0.122
"Fatty acids, total monounsaturated",g,0.088,0.139
"Fatty acids, total polyunsaturated",g,0.076,0.120
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
