Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:11 EST
"Nutrient data for: 20009, Buckwheat groats, roasted, dry"
Nutrient,Unit,1Value per 100 g,"1 cup = 164.0g",
Proximates
"Water",g,8.41,13.79
"Energy",kcal,346,567
"Protein",g,11.73,19.24
"Total lipid (fat)",g,2.71,4.44
"Carbohydrate, by difference",g,74.95,122.92
"Fiber, total dietary",g,10.3,16.9
Minerals
"Calcium, Ca",mg,17,28
"Iron, Fe",mg,2.47,4.05
"Magnesium, Mg",mg,221,362
"Phosphorus, P",mg,319,523
"Potassium, K",mg,320,525
"Sodium, Na",mg,11,18
"Zinc, Zn",mg,2.42,3.97
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.224,0.367
"Riboflavin",mg,0.271,0.444
"Niacin",mg,5.135,8.421
"Vitamin B-6",mg,0.353,0.579
"Folate, DFE",µg,42,69
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.591,0.969
"Fatty acids, total monounsaturated",g,0.828,1.358
"Fatty acids, total polyunsaturated",g,0.828,1.358
"Cholesterol",mg,0,0
Amino Acids
Other
