Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20097, Pasta, homemade, made with egg, cooked"
Nutrient,Unit,1Value per 100 g,"2.0 oz = 57.0g",
Proximates
"Water",g,68.71,39.16
"Energy",kcal,130,74
"Protein",g,5.28,3.01
"Total lipid (fat)",g,1.74,0.99
"Carbohydrate, by difference",g,23.54,13.42
Minerals
"Calcium, Ca",mg,10,6
"Iron, Fe",mg,1.16,0.66
"Magnesium, Mg",mg,14,8
"Phosphorus, P",mg,52,30
"Potassium, K",mg,21,12
"Sodium, Na",mg,83,47
"Zinc, Zn",mg,0.44,0.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.173,0.099
"Riboflavin",mg,0.174,0.099
"Niacin",mg,1.257,0.716
"Vitamin B-6",mg,0.037,0.021
"Folate, DFE",µg,60,34
"Vitamin B-12",µg,0.10,0.06
"Vitamin A, RAE",µg,17,10
"Vitamin A, IU",IU,58,33
Lipids
"Fatty acids, total saturated",g,0.408,0.233
"Fatty acids, total monounsaturated",g,0.508,0.290
"Fatty acids, total polyunsaturated",g,0.521,0.297
"Cholesterol",mg,41,23
Amino Acids
Other
