Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20040, Rice, brown, medium-grain, raw"
Nutrient,Unit,1Value per 100 g,"1 cup = 190.0g",
Proximates
"Water",g,12.37,23.50
"Energy",kcal,362,688
"Protein",g,7.50,14.25
"Total lipid (fat)",g,2.68,5.09
"Carbohydrate, by difference",g,76.17,144.72
"Fiber, total dietary",g,3.4,6.5
Minerals
"Calcium, Ca",mg,33,63
"Iron, Fe",mg,1.80,3.42
"Magnesium, Mg",mg,143,272
"Phosphorus, P",mg,264,502
"Potassium, K",mg,268,509
"Sodium, Na",mg,4,8
"Zinc, Zn",mg,2.02,3.84
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.413,0.785
"Riboflavin",mg,0.043,0.082
"Niacin",mg,4.308,8.185
"Vitamin B-6",mg,0.509,0.967
"Folate, DFE",µg,20,38
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.536,1.018
"Fatty acids, total monounsaturated",g,0.971,1.845
"Fatty acids, total polyunsaturated",g,0.959,1.822
"Cholesterol",mg,0,0
Amino Acids
Other
