Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:13 EST
"Nutrient data for: 20061, Rice flour, white, unenriched"
Nutrient,Unit,1Value per 100 g,"1 cup = 158.0g",
Proximates
"Water",g,11.89,18.79
"Energy",kcal,366,578
"Protein",g,5.95,9.40
"Total lipid (fat)",g,1.42,2.24
"Carbohydrate, by difference",g,80.13,126.61
"Fiber, total dietary",g,2.4,3.8
"Sugars, total",g,0.12,0.19
Minerals
"Calcium, Ca",mg,10,16
"Iron, Fe",mg,0.35,0.55
"Magnesium, Mg",mg,35,55
"Phosphorus, P",mg,98,155
"Potassium, K",mg,76,120
"Sodium, Na",mg,0,0
"Zinc, Zn",mg,0.80,1.26
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.138,0.218
"Riboflavin",mg,0.021,0.033
"Niacin",mg,2.590,4.092
"Vitamin B-6",mg,0.436,0.689
"Folate, DFE",µg,4,6
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.11,0.17
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.386,0.610
"Fatty acids, total monounsaturated",g,0.442,0.698
"Fatty acids, total polyunsaturated",g,0.379,0.599
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
