Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:45 EST
"Nutrient data for: 03269, Babyfood, juice, apple, with calcium"
Nutrient,Unit,1Value per 100 g,"1 serving = 189.0g",
Proximates
"Water",g,88.30,166.89
"Energy",kcal,46,87
"Protein",g,0.06,0.11
"Total lipid (fat)",g,0.10,0.19
"Carbohydrate, by difference",g,11.10,20.98
"Fiber, total dietary",g,0.4,0.8
"Sugars, total",g,9.00,17.01
Minerals
"Calcium, Ca",mg,127,240
"Iron, Fe",mg,0.20,0.38
"Magnesium, Mg",mg,6,11
"Phosphorus, P",mg,8,15
"Potassium, K",mg,92,174
"Sodium, Na",mg,3,6
"Zinc, Zn",mg,0.03,0.06
Vitamins
"Vitamin C, total ascorbic acid",mg,21.2,40.1
"Thiamin",mg,0.020,0.038
"Riboflavin",mg,0.020,0.038
"Niacin",mg,0.080,0.151
"Vitamin B-6",mg,0.030,0.057
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.018,0.034
"Fatty acids, total monounsaturated",g,0.005,0.009
"Fatty acids, total polyunsaturated",g,0.032,0.060
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
