Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:50 EST
"Nutrient data for: 03802, Infant formula, NESTLE, GOOD START SUPREME, with iron, powder"
Nutrient,Unit,1Value per 100 g,"1 scoop = 8.7g",
Proximates
"Water",g,2.50,0.22
"Energy",kcal,509,44
"Protein",g,11.30,0.98
"Total lipid (fat)",g,26.10,2.27
"Carbohydrate, by difference",g,57.32,4.99
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,39.30,3.42
Minerals
"Calcium, Ca",mg,343,30
"Iron, Fe",mg,7.70,0.67
"Magnesium, Mg",mg,36,3
"Phosphorus, P",mg,184,16
"Potassium, K",mg,553,48
"Sodium, Na",mg,138,12
"Zinc, Zn",mg,4.10,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,46.1,4.0
"Thiamin",mg,0.512,0.045
"Riboflavin",mg,0.717,0.062
"Niacin",mg,5.380,0.468
"Vitamin B-6",mg,0.384,0.033
"Folate, DFE",µg,131,11
"Vitamin B-12",µg,1.10,0.10
"Vitamin A, RAE",µg,461,40
"Vitamin A, IU",IU,1537,134
"Vitamin E (alpha-tocopherol)",mg,7.70,0.67
"Vitamin D (D2 + D3)",µg,7.7,0.7
"Vitamin D",IU,307,27
"Vitamin K (phylloquinone)",µg,41.0,3.6
Lipids
"Fatty acids, total saturated",g,11.660,1.014
"Fatty acids, total monounsaturated",g,8.500,0.739
"Fatty acids, total polyunsaturated",g,5.880,0.512
"Cholesterol",mg,32,3
Amino Acids
Other
"Caffeine",mg,0,0
