Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03226, Babyfood, dessert, fruit pudding, orange, strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 113.0g",
Proximates
"Water",g,79.80,22.62,90.17
"Energy",kcal,80,23,90
"Protein",g,1.10,0.31,1.24
"Total lipid (fat)",g,0.90,0.26,1.02
"Carbohydrate, by difference",g,17.70,5.02,20.00
"Fiber, total dietary",g,0.6,0.2,0.7
Minerals
"Calcium, Ca",mg,32,9,36
"Iron, Fe",mg,0.10,0.03,0.11
"Magnesium, Mg",mg,5,1,6
"Phosphorus, P",mg,28,8,32
"Potassium, K",mg,86,24,97
"Sodium, Na",mg,20,6,23
"Zinc, Zn",mg,0.17,0.05,0.19
Vitamins
"Vitamin C, total ascorbic acid",mg,9.1,2.6,10.3
"Thiamin",mg,0.040,0.011,0.045
"Riboflavin",mg,0.057,0.016,0.064
"Niacin",mg,0.119,0.034,0.134
"Vitamin B-6",mg,0.027,0.008,0.031
"Folate, DFE",µg,8,2,9
"Vitamin B-12",µg,0.01,0.00,0.01
"Vitamin A, RAE",µg,6,2,7
"Vitamin A, IU",IU,115,33,130
Lipids
"Fatty acids, total saturated",g,0.545,0.155,0.616
"Fatty acids, total monounsaturated",g,0.257,0.073,0.290
"Fatty acids, total polyunsaturated",g,0.038,0.011,0.043
"Cholesterol",mg,3,1,3
Amino Acids
Other
