Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03949, Infant formula, ABBOTT NUTRITION, SIMILAC, ADVANCE, with iron, ready-to-feed"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.4g",
Proximates
"Water",g,87.79,26.69
"Energy",kcal,66,20
"Protein",g,1.36,0.41
"Total lipid (fat)",g,3.70,1.12
"Carbohydrate, by difference",g,6.77,2.06
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,6.90,2.10
Minerals
"Calcium, Ca",mg,53,16
"Iron, Fe",mg,1.18,0.36
"Magnesium, Mg",mg,4,1
"Phosphorus, P",mg,28,9
"Potassium, K",mg,69,21
"Sodium, Na",mg,16,5
"Zinc, Zn",mg,0.49,0.15
Vitamins
"Vitamin C, total ascorbic acid",mg,5.9,1.8
"Thiamin",mg,0.066,0.020
"Riboflavin",mg,0.099,0.030
"Niacin",mg,0.690,0.210
"Vitamin B-6",mg,0.039,0.012
"Folate, DFE",µg,17,5
"Vitamin B-12",µg,0.16,0.05
"Vitamin A, RAE",µg,59,18
"Vitamin A, IU",IU,197,60
"Vitamin E (alpha-tocopherol)",mg,1.32,0.40
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,39,12
"Vitamin K (phylloquinone)",µg,5.3,1.6
Lipids
"Fatty acids, total saturated",g,1.237,0.376
"Fatty acids, total monounsaturated",g,1.314,0.399
"Fatty acids, total polyunsaturated",g,0.801,0.244
"Cholesterol",mg,2,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
