Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03820, Child formula, MEAD JOHNSON, PORTAGEN, with iron, prepared from powder"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.0g",
Proximates
"Water",g,82.86,25.69
"Energy",kcal,88,27
"Protein",g,3.33,1.03
"Total lipid (fat)",g,4.48,1.39
"Carbohydrate, by difference",g,8.57,2.66
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,7.40,2.29
Minerals
"Calcium, Ca",mg,88,27
"Iron, Fe",mg,1.75,0.54
"Magnesium, Mg",mg,19,6
"Phosphorus, P",mg,66,20
"Potassium, K",mg,118,37
"Sodium, Na",mg,52,16
"Zinc, Zn",mg,0.88,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,7.6,2.4
"Thiamin",mg,0.148,0.046
"Riboflavin",mg,0.176,0.055
"Niacin",mg,1.944,0.603
"Vitamin B-6",mg,0.194,0.060
"Folate, DFE",µg,25,8
"Vitamin B-12",µg,0.57,0.18
"Vitamin A, RAE",µg,222,69
"Vitamin A, IU",IU,740,229
"Vitamin E (alpha-tocopherol)",mg,2.00,0.62
"Vitamin D (D2 + D3)",µg,1.6,0.5
"Vitamin D",IU,65,20
"Vitamin K (phylloquinone)",µg,15.1,4.7
Lipids
"Fatty acids, total saturated",g,3.953,1.225
"Fatty acids, total monounsaturated",g,0.143,0.044
"Fatty acids, total polyunsaturated",g,0.333,0.103
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
