Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:44 EST
"Nutrient data for: 03076, Babyfood, dinner, vegetables, noodles and chicken, junior"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 jar = 170.0g",
Proximates
"Water",g,86.20,24.44,146.54
"Energy",kcal,64,18,109
"Protein",g,1.70,0.48,2.89
"Total lipid (fat)",g,2.20,0.62,3.74
"Carbohydrate, by difference",g,9.10,2.58,15.47
"Fiber, total dietary",g,1.1,0.3,1.9
Minerals
"Calcium, Ca",mg,26,7,44
"Iron, Fe",mg,0.49,0.14,0.83
"Magnesium, Mg",mg,11,3,19
"Phosphorus, P",mg,33,9,56
"Potassium, K",mg,59,17,100
"Sodium, Na",mg,26,7,44
"Zinc, Zn",mg,0.32,0.09,0.54
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.2,1.4
"Thiamin",mg,0.042,0.012,0.071
"Riboflavin",mg,0.037,0.010,0.063
"Niacin",mg,0.675,0.191,1.148
"Vitamin B-6",mg,0.023,0.007,0.039
"Folate, DFE",µg,3,1,5
"Vitamin B-12",µg,0.09,0.03,0.15
"Vitamin A, RAE",µg,53,15,90
"Vitamin A, IU",IU,1051,298,1787
Lipids
Amino Acids
Other
