Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03934, Babyfood, corn and sweet potatoes, strained"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,82.62,23.42
"Energy",kcal,68,19
"Protein",g,1.26,0.36
"Total lipid (fat)",g,0.28,0.08
"Carbohydrate, by difference",g,15.23,4.32
"Fiber, total dietary",g,1.8,0.5
"Sugars, total",g,4.00,1.13
Minerals
"Calcium, Ca",mg,18,5
"Iron, Fe",mg,0.31,0.09
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,29,8
"Potassium, K",mg,154,44
"Sodium, Na",mg,14,4
"Zinc, Zn",mg,0.19,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,5.0,1.4
"Thiamin",mg,0.018,0.005
"Riboflavin",mg,0.041,0.012
"Niacin",mg,0.444,0.126
"Vitamin B-6",mg,0.060,0.017
"Folate, DFE",µg,14,4
"Vitamin B-12",µg,0.01,0.00
"Vitamin A, RAE",µg,126,36
"Vitamin A, IU",IU,2496,708
"Vitamin E (alpha-tocopherol)",mg,0.51,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.6,0.2
Lipids
"Fatty acids, total saturated",g,0.053,0.015
"Fatty acids, total monounsaturated",g,0.071,0.020
"Fatty acids, total polyunsaturated",g,0.123,0.035
"Cholesterol",mg,1,0
Amino Acids
Other
"Caffeine",mg,0,0
