Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:47 EST
"Nutrient data for: 03046, Babyfood, ravioli, cheese filled, with tomato sauce"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g","1 piece = 8.0g",
Proximates
"Water",g,76.50,12.24,6.12
"Energy",kcal,99,16,8
"Protein",g,3.60,0.58,0.29
"Total lipid (fat)",g,2.20,0.35,0.18
"Carbohydrate, by difference",g,16.30,2.61,1.30
"Fiber, total dietary",g,0.1,0.0,0.0
"Sugars, total",g,0.59,0.09,0.05
Minerals
"Calcium, Ca",mg,54,9,4
"Iron, Fe",mg,0.80,0.13,0.06
"Magnesium, Mg",mg,7,1,1
"Phosphorus, P",mg,56,9,4
"Potassium, K",mg,32,5,3
"Sodium, Na",mg,282,45,23
"Zinc, Zn",mg,0.35,0.06,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0,0.0
"Thiamin",mg,0.120,0.019,0.010
"Riboflavin",mg,0.140,0.022,0.011
"Niacin",mg,1.650,0.264,0.132
"Vitamin B-6",mg,0.090,0.014,0.007
"Folate, DFE",µg,36,6,3
"Vitamin B-12",µg,0.05,0.01,0.00
"Vitamin A, RAE",µg,51,8,4
"Vitamin A, IU",IU,494,79,40
"Vitamin E (alpha-tocopherol)",mg,0.42,0.07,0.03
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,0,0
"Vitamin K (phylloquinone)",µg,9.4,1.5,0.8
Lipids
"Fatty acids, total saturated",g,0.960,0.154,0.077
"Fatty acids, total monounsaturated",g,0.570,0.091,0.046
"Fatty acids, total polyunsaturated",g,0.480,0.077,0.038
"Cholesterol",mg,7,1,1
Amino Acids
Other
"Caffeine",mg,0,0,0
