Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:42 EST
"Nutrient data for: 03206, Babyfood, cookie, baby, fruit"
Nutrient,Unit,1Value per 100 g,"1 cookie = 8.0g",
Proximates
"Water",g,5.70,0.46
"Energy",kcal,435,35
"Protein",g,6.80,0.54
"Total lipid (fat)",g,12.60,1.01
"Carbohydrate, by difference",g,73.70,5.90
"Fiber, total dietary",g,3.4,0.3
"Sugars, total",g,24.20,1.94
Minerals
"Calcium, Ca",mg,83,7
"Iron, Fe",mg,2.90,0.23
"Magnesium, Mg",mg,30,2
"Phosphorus, P",mg,189,15
"Potassium, K",mg,425,34
"Sodium, Na",mg,9,1
"Zinc, Zn",mg,0.80,0.06
Vitamins
"Vitamin C, total ascorbic acid",mg,1.5,0.1
"Thiamin",mg,0.440,0.035
"Riboflavin",mg,0.420,0.034
"Niacin",mg,3.600,0.288
"Vitamin B-6",mg,0.210,0.017
"Folate, DFE",µg,167,13
"Vitamin B-12",µg,0.22,0.02
"Vitamin A, RAE",µg,117,9
"Vitamin A, IU",IU,2348,188
"Vitamin E (alpha-tocopherol)",mg,1.48,0.12
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,3.2,0.3
Lipids
"Fatty acids, total saturated",g,2.700,0.216
"Fatty acids, total monounsaturated",g,4.865,0.389
"Fatty acids, total polyunsaturated",g,4.334,0.347
"Cholesterol",mg,4,0
Amino Acids
Other
"Caffeine",mg,0,0
