Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03864, Infant formula, MEAD JOHNSON, NEXT STEP, PROSOBEE, LIPIL, ready to feed, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 serving 100 ml = 103.0g","1 fl oz = 30.5g",
Proximates
"Water",g,86.40,88.99,26.35
"Energy",kcal,67,69,20
"Protein",g,2.14,2.20,0.65
"Total lipid (fat)",g,2.91,3.00,0.89
"Carbohydrate, by difference",g,8.09,8.33,2.47
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,7.77,8.00,2.37
Minerals
"Calcium, Ca",mg,128,132,39
"Iron, Fe",mg,1.31,1.35,0.40
"Magnesium, Mg",mg,7,7,2
"Phosphorus, P",mg,85,88,26
"Potassium, K",mg,79,81,24
"Sodium, Na",mg,23,24,7
"Zinc, Zn",mg,0.79,0.81,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,8.1,2.4
"Thiamin",mg,0.052,0.054,0.016
"Riboflavin",mg,0.059,0.061,0.018
"Niacin",mg,0.660,0.680,0.201
"Vitamin B-6",mg,0.040,0.041,0.012
"Folate, DFE",µg,18,19,5
"Vitamin B-12",µg,0.19,0.20,0.06
"Vitamin A, RAE",µg,58,60,18
"Vitamin A, IU",IU,194,200,59
"Vitamin E (alpha-tocopherol)",mg,0.60,0.62,0.18
"Vitamin D (D2 + D3)",µg,1.0,1.0,0.3
"Vitamin D",IU,40,41,12
"Vitamin K (phylloquinone)",µg,5.2,5.4,1.6
Lipids
"Fatty acids, total saturated",g,1.242,1.279,0.379
"Fatty acids, total monounsaturated",g,1.078,1.110,0.329
"Fatty acids, total polyunsaturated",g,0.573,0.590,0.175
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
