Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03849, Infant formula, MEAD JOHNSON, ENFAMIL, ENFACARE LIPIL, with iron, powder, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.4g",
Proximates
"Water",g,2.50,0.23
"Energy",kcal,514,48
"Protein",g,12.50,1.18
"Total lipid (fat)",g,27.00,2.54
"Carbohydrate, by difference",g,56.00,5.26
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,51.00,4.79
Minerals
"Calcium, Ca",mg,590,55
"Iron, Fe",mg,8.90,0.84
"Magnesium, Mg",mg,39,4
"Phosphorus, P",mg,330,31
"Potassium, K",mg,565,53
"Sodium, Na",mg,173,16
"Zinc, Zn",mg,6.20,0.58
Vitamins
"Vitamin C, total ascorbic acid",mg,79.0,7.4
"Thiamin",mg,0.200,0.019
"Riboflavin",mg,0.990,0.093
"Niacin",mg,9.900,0.931
"Vitamin B-6",mg,0.490,0.046
"Folate, DFE",µg,187,18
"Vitamin B-12",µg,1.48,0.14
"Vitamin A, RAE",µg,474,45
"Vitamin A, IU",IU,1580,149
"Vitamin E (alpha-tocopherol)",mg,9.00,0.85
"Vitamin D (D2 + D3)",µg,9.8,0.9
"Vitamin D",IU,390,37
"Vitamin K (phylloquinone)",µg,41.3,3.9
Lipids
"Fatty acids, total saturated",g,11.370,1.069
"Fatty acids, total monounsaturated",g,10.300,0.968
"Fatty acids, total polyunsaturated",g,5.402,0.508
"Cholesterol",mg,16,2
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
