Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03930, Infant formula, MEAD JOHNSON,NEXT STEP PROSOBEE, prepared from powder"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.5g",
Proximates
"Water",g,86.41,26.36
"Energy",kcal,67,20
"Protein",g,2.14,0.65
"Total lipid (fat)",g,2.91,0.89
"Carbohydrate, by difference",g,8.08,2.46
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,7.77,2.37
Minerals
"Calcium, Ca",mg,128,39
"Iron, Fe",mg,1.31,0.40
"Magnesium, Mg",mg,7,2
"Phosphorus, P",mg,85,26
"Potassium, K",mg,79,24
"Sodium, Na",mg,23,7
"Zinc, Zn",mg,0.79,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,7.9,2.4
"Thiamin",mg,0.052,0.016
"Riboflavin",mg,0.059,0.018
"Niacin",mg,0.660,0.201
"Vitamin B-6",mg,0.040,0.012
"Folate, DFE",µg,18,5
"Vitamin B-12",µg,0.19,0.06
"Vitamin A, RAE",µg,58,18
"Vitamin A, IU",IU,194,59
"Vitamin E (alpha-tocopherol)",mg,0.87,0.27
"Vitamin D (D2 + D3)",µg,1.0,0.3
"Vitamin D",IU,40,12
"Vitamin K (phylloquinone)",µg,5.2,1.6
Lipids
"Fatty acids, total saturated",g,1.243,0.379
"Fatty acids, total monounsaturated",g,1.078,0.329
"Fatty acids, total polyunsaturated",g,0.544,0.166
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
