Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03821, Infant formula, MEAD JOHNSON, PREGESTIMIL, with iron, powder, not reconstituted"
Nutrient,Unit,1Value per 100 g,"1 scoop = 8.8g",
Proximates
"Water",g,2.00,0.18
"Energy",kcal,519,46
"Protein",g,14.00,1.23
"Total lipid (fat)",g,28.00,2.46
"Carbohydrate, by difference",g,52.80,4.65
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,51.00,4.49
Minerals
"Calcium, Ca",mg,580,51
"Iron, Fe",mg,9.40,0.83
"Magnesium, Mg",mg,55,5
"Phosphorus, P",mg,380,33
"Potassium, K",mg,550,48
"Sodium, Na",mg,240,21
"Zinc, Zn",mg,5.00,0.44
Vitamins
"Vitamin C, total ascorbic acid",mg,60.0,5.3
"Thiamin",mg,0.400,0.035
"Riboflavin",mg,0.450,0.040
"Niacin",mg,5.000,0.440
"Vitamin B-6",mg,0.300,0.026
"Folate, DFE",µg,136,12
"Vitamin B-12",µg,1.50,0.13
"Vitamin A, RAE",µg,570,50
"Vitamin A, IU",IU,1900,167
"Vitamin E (alpha-tocopherol)",mg,13.40,1.18
"Vitamin D (D2 + D3)",µg,7.0,0.6
"Vitamin D",IU,278,24
"Vitamin K (phylloquinone)",µg,60.0,5.3
Lipids
"Fatty acids, total saturated",g,16.800,1.478
"Fatty acids, total monounsaturated",g,4.600,0.405
"Fatty acids, total polyunsaturated",g,6.500,0.572
"Cholesterol",mg,2,0
Amino Acids
Other
"Caffeine",mg,0,0
