Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:43 EST
"Nutrient data for: 03279, Babyfood, dinner, mixed vegetable, junior"
Nutrient,Unit,1Value per 100 g,"1 serving = 99.0g",
Proximates
"Water",g,90.60,89.69
"Energy",kcal,34,34
"Protein",g,1.01,1.00
"Total lipid (fat)",g,0.11,0.11
"Carbohydrate, by difference",g,7.88,7.80
"Fiber, total dietary",g,1.0,1.0
"Sugars, total",g,3.08,3.05
Minerals
"Calcium, Ca",mg,17,17
"Iron, Fe",mg,0.31,0.31
"Magnesium, Mg",mg,13,13
"Phosphorus, P",mg,30,30
"Potassium, K",mg,112,111
"Sodium, Na",mg,40,40
"Zinc, Zn",mg,0.24,0.24
Vitamins
"Vitamin C, total ascorbic acid",mg,3.3,3.3
"Thiamin",mg,0.014,0.014
"Riboflavin",mg,0.042,0.042
"Niacin",mg,0.566,0.560
"Vitamin B-6",mg,0.114,0.113
"Folate, DFE",µg,11,11
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,462,457
"Vitamin A, IU",IU,9246,9154
"Vitamin E (alpha-tocopherol)",mg,0.30,0.30
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,5.7,5.6
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
