Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03999, Infant formula, ABBOTT NUTRITION, SIMILAC, For Spit Up, powder, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.5g",
Proximates
"Water",g,3.00,0.28
"Energy",kcal,514,49
"Protein",g,11.00,1.04
"Total lipid (fat)",g,27.75,2.64
"Carbohydrate, by difference",g,55.00,5.22
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,55.00,5.22
Minerals
"Calcium, Ca",mg,432,41
"Iron, Fe",mg,9.30,0.88
"Magnesium, Mg",mg,31,3
"Phosphorus, P",mg,288,27
"Potassium, K",mg,550,52
"Sodium, Na",mg,154,15
"Zinc, Zn",mg,3.83,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,46.0,4.4
"Thiamin",mg,0.514,0.049
"Riboflavin",mg,0.771,0.073
"Niacin",mg,5.396,0.513
"Vitamin B-6",mg,0.308,0.029
"Folate, DFE",µg,131,12
"Vitamin B-12",µg,1.28,0.12
"Vitamin A, RAE",µg,467,44
"Vitamin A, IU",IU,1557,148
"Vitamin E (alpha-tocopherol)",mg,6.93,0.66
"Vitamin D (D2 + D3)",µg,7.7,0.7
"Vitamin D",IU,308,29
"Vitamin K (phylloquinone)",µg,41.0,3.9
Lipids
"Fatty acids, total saturated",g,18.025,1.712
"Fatty acids, total monounsaturated",g,2.849,0.271
"Fatty acids, total polyunsaturated",g,6.218,0.591
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
