Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:43 EST
"Nutrient data for: 03298, Babyfood, dinner, broccoli and chicken, junior"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 29.0g","1 container = 162.0g",
Proximates
"Water",g,86.92,25.21,140.81
"Energy",kcal,62,18,100
"Protein",g,3.59,1.04,5.82
"Total lipid (fat)",g,2.48,0.72,4.02
"Carbohydrate, by difference",g,6.34,1.84,10.27
"Fiber, total dietary",g,1.4,0.4,2.3
"Sugars, total",g,1.43,0.41,2.32
Minerals
"Calcium, Ca",mg,37,11,60
"Iron, Fe",mg,0.52,0.15,0.84
"Magnesium, Mg",mg,12,3,19
"Phosphorus, P",mg,58,17,94
"Potassium, K",mg,170,49,275
"Sodium, Na",mg,17,5,28
"Zinc, Zn",mg,0.39,0.11,0.63
Vitamins
"Vitamin C, total ascorbic acid",mg,17.7,5.1,28.7
"Thiamin",mg,0.019,0.006,0.031
"Riboflavin",mg,0.098,0.028,0.159
"Niacin",mg,0.964,0.280,1.562
"Vitamin B-6",mg,0.052,0.015,0.084
"Folate, DFE",µg,76,22,123
"Vitamin B-12",µg,0.33,0.10,0.53
"Vitamin A, RAE",µg,24,7,39
"Vitamin A, IU",IU,474,137,768
"Vitamin E (alpha-tocopherol)",mg,0.60,0.17,0.97
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,1,0,2
"Vitamin K (phylloquinone)",µg,73.5,21.3,119.1
Lipids
"Fatty acids, total saturated",g,0.510,0.148,0.826
"Fatty acids, total monounsaturated",g,0.770,0.223,1.247
"Fatty acids, total polyunsaturated",g,0.430,0.125,0.697
"Cholesterol",mg,13,4,21
Amino Acids
Other
"Caffeine",mg,0,0,0
