Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:48 EST
"Nutrient data for: 03951, Infant formula, ABBOTT NUTRITION, SIMILAC, ADVANCE, with iron, liquid concentrate, not reconstituted"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 31.4g",
Proximates
"Water",g,76.16,23.91
"Energy",kcal,127,40
"Protein",g,2.64,0.83
"Total lipid (fat)",g,6.89,2.16
"Carbohydrate, by difference",g,13.52,4.25
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,13.52,4.25
Minerals
"Calcium, Ca",mg,99,31
"Iron, Fe",mg,2.30,0.72
"Magnesium, Mg",mg,8,3
"Phosphorus, P",mg,54,17
"Potassium, K",mg,134,42
"Sodium, Na",mg,31,10
"Zinc, Zn",mg,0.96,0.30
Vitamins
"Vitamin C, total ascorbic acid",mg,11.5,3.6
"Thiamin",mg,0.127,0.040
"Riboflavin",mg,0.191,0.060
"Niacin",mg,1.339,0.420
"Vitamin B-6",mg,0.076,0.024
"Folate, DFE",µg,33,10
"Vitamin B-12",µg,0.32,0.10
"Vitamin A, RAE",µg,114,36
"Vitamin A, IU",IU,382,120
"Vitamin E (alpha-tocopherol)",mg,1.28,0.40
"Vitamin D (D2 + D3)",µg,1.9,0.6
"Vitamin D",IU,76,24
"Vitamin K (phylloquinone)",µg,10.2,3.2
Lipids
"Fatty acids, total saturated",g,2.401,0.754
"Fatty acids, total monounsaturated",g,2.551,0.801
"Fatty acids, total polyunsaturated",g,1.555,0.488
"Cholesterol",mg,3,1
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
