Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:49 EST
"Nutrient data for: 03838, Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN LIPIL, with iron, powder, not reconstituted, with ARA and DHA"
Nutrient,Unit,1Value per 100 g,"1 scoop = 9.0g",
Proximates
"Water",g,3.40,0.31
"Energy",kcal,494,44
"Protein",g,13.90,1.25
"Total lipid (fat)",g,26.00,2.34
"Carbohydrate, by difference",g,51.00,4.59
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,51.00,4.59
Minerals
"Calcium, Ca",mg,470,42
"Iron, Fe",mg,8.90,0.80
"Magnesium, Mg",mg,55,5
"Phosphorus, P",mg,310,28
"Potassium, K",mg,550,50
"Sodium, Na",mg,230,21
"Zinc, Zn",mg,5.00,0.45
Vitamins
"Vitamin C, total ascorbic acid",mg,60.0,5.4
"Thiamin",mg,0.400,0.036
"Riboflavin",mg,0.450,0.041
"Niacin",mg,5.000,0.450
"Vitamin B-6",mg,0.300,0.027
"Folate, DFE",µg,134,12
"Vitamin B-12",µg,1.49,0.13
"Vitamin A, RAE",µg,450,40
"Vitamin A, IU",IU,1500,135
"Vitamin E (alpha-tocopherol)",mg,6.60,0.59
"Vitamin D (D2 + D3)",µg,6.3,0.6
"Vitamin D",IU,250,22
"Vitamin K (phylloquinone)",µg,40.0,3.6
Lipids
"Fatty acids, total saturated",g,10.990,0.989
"Fatty acids, total monounsaturated",g,9.630,0.867
"Fatty acids, total polyunsaturated",g,5.180,0.466
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Contains arachidonic acid (ARA, nutrient number 620) and docosahexaenoic acid (DHA, nutrient number 621), fatty acids found in human breast milk."
